tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5412,D2228,D,2228,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r_actual
5413,D2230,D,2230,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r_result
5414,D2232,D,2232,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_l_status
5415,D2234,D,2234,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_r_status
5416,D2236,D,2236,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_l_status
5417,D2238,D,2238,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r_status
5418,D2240,D,2240,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_upper
5419,D2242,D,2242,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_lower
5420,D2244,D,2244,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_l_compensation
5421,D2246,D,2246,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_r_compensation
5422,D2248,D,2248,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_upper
5423,D2250,D,2250,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_lower
5424,D2252,D,2252,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_l_compensation
5425,D2254,D,2254,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_r_compensation
5426,D2256,D,2256,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_l_actual
5427,D2258,D,2258,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_l_result
5428,D2260,D,2260,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_r_actual
5429,D2262,D,2262,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_r_result
5430,D2264,D,2264,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_l_actual
5431,D2266,D,2266,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_l_result
5432,D2268,D,2268,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r_actual
5433,D2270,D,2270,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r_result
5434,D2272,D,2272,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_l_status
5435,D2274,D,2274,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_r_status
5436,D2276,D,2276,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_l_status
5437,D2278,D,2278,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r_status
5438,D2280,D,2280,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5439,D2282,D,2282,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5440,D2300,D,2300,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_upper
5441,D2302,D,2302,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_lower
5442,D2304,D,2304,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_l_compensation
5443,D2306,D,2306,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_r_compensation
5444,D2308,D,2308,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_upper
5445,D2310,D,2310,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_lower
5446,D2312,D,2312,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_l_compensation
5447,D2314,D,2314,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_r_compensation
5448,D2316,D,2316,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_l_actual
5449,D2318,D,2318,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_l_result
5450,D2320,D,2320,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_r_actual
5451,D2322,D,2322,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_r_result
5452,D2324,D,2324,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_l_actual
5453,D2326,D,2326,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_l_result
5454,D2328,D,2328,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r_actual
5455,D2330,D,2330,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r_result
5456,D2332,D,2332,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_l_status
5457,D2334,D,2334,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_r_status
5458,D2336,D,2336,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_l_status
5459,D2338,D,2338,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r_status
5460,D2340,D,2340,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_upper
5461,D2342,D,2342,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_lower
5462,D2344,D,2344,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_l_compensation
5463,D2346,D,2346,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_r_compensation
5464,D2348,D,2348,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_upper
5465,D2350,D,2350,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_lower
5466,D2352,D,2352,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_l_compensation
5467,D2354,D,2354,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_r_compensation
5468,D2356,D,2356,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_l_actual
5469,D2358,D,2358,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_l_result
5470,D2360,D,2360,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_r_actual
5471,D2362,D,2362,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_r_result
5472,D2364,D,2364,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_l_actual
5473,D2366,D,2366,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_l_result
5474,D2368,D,2368,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r_actual
5475,D2370,D,2370,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r_result
5476,D2372,D,2372,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_l_status
5477,D2374,D,2374,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_r_status
5478,D2376,D,2376,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_l_status
5479,D2378,D,2378,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r_status
5480,D2380,D,2380,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5481,D2382,D,2382,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02
5482,D2572,D,2572,uint32,plc_product_data,1,0,,6,,,judgment_st04_release_force_jig_01
5483,D2574,D,2574,uint32,plc_product_data,1,0,,6,,,judgment_st04_release_force_jig_01
5484,D2576,D,2576,uint16,plc_product_data,1,0,,4,,,measurement_st04_ok_jig_02
5485,D2578,D,2578,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_02
5492,D2620,D,2620,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_01
5493,D2622,D,2622,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_02
5494,D2624,D,2624,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_03
5495,D2626,D,2626,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_04
5496,D2630,D,2630,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_01
5497,D2632,D,2632,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_02
5498,D2634,D,2634,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_03
5499,D2636,D,2636,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_04
5500,D2650,D,2650,uint16,plc_setting_data,1,0,,4,,,setting_st06_pressure_upper
5501,D2652,D,2652,uint16,plc_setting_data,1,0,,4,,,setting_st06_pressure_lower
5502,D2660,D,2660,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_compensation
5503,D2662,D,2662,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_compensation
5504,D2664,D,2664,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_compensation
5505,D2666,D,2666,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_compensation
5506,D2670,D,2670,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5507,D2672,D,2672,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5508,D2674,D,2674,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5509,D2676,D,2676,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5510,D2680,D,2680,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5511,D2682,D,2682,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5512,D2684,D,2684,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5513,D2686,D,2686,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5514,D2690,D,2690,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect_status
5515,D2692,D,2692,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect_status
5516,D2694,D,2694,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect_status
5517,D2696,D,2696,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect_status
5518,D2700,D,2700,uint16,plc_product_data,1,0,,4,,,measurement_5_1ok
5519,D2702,D,2702,uint16,plc_product_data,1,0,,4,,,measurement_5_1ng
5520,D2704,D,2704,uint16,plc_product_data,1,0,,4,,,measurement_5_2ok
5521,D2706,D,2706,uint16,plc_product_data,1,0,,4,,,measurement_5_2ng
5522,D2708,D,2708,uint16,plc_product_data,1,0,,4,,,measurement_5_3ok
5523,D2710,D,2710,uint16,plc_product_data,1,0,,4,,,measurement_5_3ng
5524,D2712,D,2712,uint16,plc_product_data,1,0,,4,,,measurement_5_4ok
5525,D2714,D,2714,uint16,plc_product_data,1,0,,4,,,measurement_5_4ng
5526,D2720,D,2720,uint16,plc_product_data,1,0,,4,,,measurement_6_1ok
5527,D2722,D,2722,uint16,plc_product_data,1,0,,4,,,measurement_6_1ng
5528,D2724,D,2724,uint16,plc_product_data,1,0,,4,,,measurement_6_2ok
5529,D2726,D,2726,uint16,plc_product_data,1,0,,4,,,measurement_6_2ng
5530,D2728,D,2728,uint16,plc_product_data,1,0,,4,,,measurement_6_3ok
5531,D2730,D,2730,uint16,plc_product_data,1,0,,4,,,measurement_6_3ng
5532,D2732,D,2732,uint16,plc_product_data,1,0,,4,,,measurement_6_4ok
5533,D2734,D,2734,uint16,plc_product_data,1,0,,4,,,measurement_6_4ng
5534,D2750,D,2750,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_01_upper
5535,D2752,D,2752,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_01_lower
5536,D2754,D,2754,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_01_compensation
5537,D2756,D,2756,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_01_actual
5538,D2758,D,2758,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_01_result
5539,D2760,D,2760,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_01_status
5540,D2770,D,2770,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_01_upper
5541,D2772,D,2772,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_01_lower
5542,D2774,D,2774,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_01_compensation
5543,D2776,D,2776,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_01_actual
5544,D2778,D,2778,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_01_result
5545,D2780,D,2780,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_01_status
5546,D2790,D,2790,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_upper
5547,D2794,D,2794,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_compensation
5548,D2796,D,2796,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_actual
5549,D2798,D,2798,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_result
5550,D2800,D,2800,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_status
5551,D2804,D,2804,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_01
5552,D2806,D,2806,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_01
5553,D2820,D,2820,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_02_upper
5554,D2822,D,2822,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_02_lower
5555,D2824,D,2824,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_02_compensation
5556,D2826,D,2826,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_02_actual
5557,D2828,D,2828,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_02_result
5558,D2830,D,2830,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_02_status
5559,D2840,D,2840,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_02_upper
5560,D2842,D,2842,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_02_lower
5561,D2844,D,2844,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_02_compensation
5562,D2846,D,2846,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_02_actual
5563,D2848,D,2848,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_02_result
5564,D2850,D,2850,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_02_status
5565,D2860,D,2860,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_upper
5566,D2864,D,2864,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_compensation
5567,D2866,D,2866,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_actual
5568,D2868,D,2868,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_result
5569,D2870,D,2870,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_status
5570,D2874,D,2874,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_02
5571,D2876,D,2876,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_02
5572,D2890,D,2890,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_03_upper
5573,D2892,D,2892,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_03_lower
5574,D2894,D,2894,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_03_compensation
5575,D2896,D,2896,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_03_actual
5576,D2898,D,2898,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_03_result
5577,D2900,D,2900,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_03_status
5578,D2910,D,2910,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_03_upper
5579,D2912,D,2912,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_03_lower
5580,D2914,D,2914,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_03_compensation
5581,D2916,D,2916,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_03_actual
5582,D2918,D,2918,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_03_result
5583,D2920,D,2920,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_03_status
5584,D2930,D,2930,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_upper
5585,D2934,D,2934,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_compensation
5586,D2936,D,2936,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_actual
5587,D2938,D,2938,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_result
5588,D2940,D,2940,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_status
5589,D2944,D,2944,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_03
5590,D2946,D,2946,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_03
5591,D2960,D,2960,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_04_upper
5592,D2962,D,2962,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_04_lower
5593,D2964,D,2964,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_04_compensation
5594,D2966,D,2966,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_04_actual
5595,D2968,D,2968,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_04_result
5596,D2970,D,2970,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_04_status
5597,D2980,D,2980,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_04_upper
5598,D2982,D,2982,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_04_lower
5599,D2984,D,2984,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_04_compensation
5600,D2986,D,2986,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_04_actual
5601,D2988,D,2988,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_04_result
5602,D2990,D,2990,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_04_status
5603,D3000,D,3000,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_upper
5604,D3004,D,3004,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_compensation
5605,D3006,D,3006,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_actual
5606,D3008,D,3008,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_result
5607,D3010,D,3010,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_status
5608,D3014,D,3014,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_04
5609,D3016,D,3016,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_04
5610,D3030,D,3030,uint16,plc_product_data,1,0,,4,,,measurement_st08_jig_01_status
5611,D3032,D,3032,uint16,plc_product_data,1,0,,4,,,measurement_st08_jig_02_status
5612,D3034,D,3034,uint16,plc_product_data,1,0,,4,,,measurement_st08_jig_03_status
5613,D3036,D,3036,uint16,plc_product_data,1,0,,4,,,measurement_st08_jig_04_status
5614,D3040,D,3040,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_01
5615,D3042,D,3042,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_01
5616,D3044,D,3044,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_02
5617,D3046,D,3046,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_02
5618,D3048,D,3048,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_03
5619,D3050,D,3050,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_03
5620,D3052,D,3052,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_04
5621,D3054,D,3054,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_04
5622,D3100,D,3100,uint16,plc_product_data,1,0,,4,,,measurement_status
5623,D3102,D,3102,uint16,plc_product_data,1,0,,4,,,measurement_status
5624,D3104,D,3104,uint16,plc_product_data,1,0,,4,,,measurement_l
5625,D3106,D,3106,uint16,plc_product_data,1,0,,4,,,measurement_l
5626,D3108,D,3108,uint16,plc_product_data,1,0,,4,,,measurement_r
5627,D3110,D,3110,uint16,plc_product_data,1,0,,4,,,measurement_r
5628,D3112,D,3112,uint16,plc_product_data,1,0,,4,,,measurement_l_status
5629,D3114,D,3114,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5630,D3116,D,3116,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5631,D3118,D,3118,uint16,plc_product_data,1,0,,4,,,measurement_test_003_height_l_real_distance_001
5632,D3120,D,3120,uint16,plc_product_data,1,0,,4,,,measurement_r
5633,D3122,D,3122,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5634,D3124,D,3124,uint16,plc_product_data,1,0,,4,,,measurement_ccd
5635,D3126,D,3126,uint16,plc_product_data,1,0,,4,,,measurement_ccd_r
5636,D3128,D,3128,uint16,plc_product_data,1,0,,4,,,measurement_status
5637,D3130,D,3130,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5638,D3132,D,3132,uint16,plc_product_data,1,0,,4,,,measurement_status
5639,D3134,D,3134,uint16,plc_product_data,1,0,,4,,,measurement_pressure_r
5640,D3136,D,3136,uint16,plc_product_data,1,0,,4,,,measurement_status
5641,D3138,D,3138,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5642,D3140,D,3140,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5643,D3142,D,3142,uint16,plc_setting_data,1,0,,4,,,setting_sync_time_r
5644,D3144,D,3144,uint16,plc_product_data,1,0,,4,,,measurement_status
5645,D3146,D,3146,uint16,plc_product_data,1,0,,4,,,judgment_ng_r
5646,D3150,D,3150,uint16,plc_product_data,1,0,,4,,,measurement_status
5647,D3152,D,3152,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5648,D3154,D,3154,uint16,plc_product_data,1,0,,4,,,measurement_r_status
5649,D3156,D,3156,uint16,plc_product_data,1,0,,4,,,measurement_status
5650,D3200,D,3200,uint16,plc_product_data,1,0,,4,,,measurement_status
5651,D3202,D,3202,uint16,plc_product_data,1,0,,4,,,measurement_status
5652,D3204,D,3204,uint16,plc_product_data,1,0,,4,,,measurement_l
5653,D3206,D,3206,uint16,plc_product_data,1,0,,4,,,measurement_l
5654,D3208,D,3208,uint16,plc_product_data,1,0,,4,,,measurement_r
5655,D3210,D,3210,uint16,plc_product_data,1,0,,4,,,measurement_r
5656,D3212,D,3212,uint16,plc_product_data,1,0,,4,,,measurement_l_status
5657,D3214,D,3214,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5658,D3216,D,3216,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5659,D3218,D,3218,uint16,plc_product_data,1,0,,4,,,measurement_test_003_height_l_real_distance_002
5660,D3220,D,3220,uint16,plc_product_data,1,0,,4,,,measurement_r
5661,D3222,D,3222,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5662,D3224,D,3224,uint16,plc_product_data,1,0,,4,,,measurement_ccd
5663,D3226,D,3226,uint16,plc_product_data,1,0,,4,,,measurement_ccd_r
5664,D3228,D,3228,uint16,plc_product_data,1,0,,4,,,measurement_status
5665,D3230,D,3230,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5666,D3232,D,3232,uint16,plc_product_data,1,0,,4,,,measurement_status
5667,D3234,D,3234,uint16,plc_product_data,1,0,,4,,,measurement_pressure_r
5668,D3236,D,3236,uint16,plc_product_data,1,0,,4,,,measurement_status
5669,D3238,D,3238,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5670,D3240,D,3240,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5671,D3242,D,3242,uint16,plc_setting_data,1,0,,4,,,setting_sync_time_r
5672,D3244,D,3244,uint16,plc_product_data,1,0,,4,,,measurement_status
5673,D3246,D,3246,uint16,plc_product_data,1,0,,4,,,judgment_ng_r
5674,D3250,D,3250,uint16,plc_product_data,1,0,,4,,,measurement_status
5675,D3252,D,3252,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5676,D3254,D,3254,uint16,plc_product_data,1,0,,4,,,measurement_r_status
5677,D3256,D,3256,uint16,plc_product_data,1,0,,4,,,measurement_status
5678,D3300,D,3300,uint16,plc_product_data,1,0,,4,,,measurement_status
5679,D3302,D,3302,uint16,plc_product_data,1,0,,4,,,measurement_status
5680,D3304,D,3304,uint16,plc_product_data,1,0,,4,,,measurement_l
5681,D3306,D,3306,uint16,plc_product_data,1,0,,4,,,measurement_l
5682,D3308,D,3308,uint16,plc_product_data,1,0,,4,,,measurement_r
5683,D3310,D,3310,uint16,plc_product_data,1,0,,4,,,measurement_r
5684,D3312,D,3312,uint16,plc_product_data,1,0,,4,,,measurement_l_status
5685,D3314,D,3314,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5686,D3316,D,3316,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5687,D3318,D,3318,uint16,plc_product_data,1,0,,4,,,measurement_test_003_height_l_real_distance_003
5688,D3320,D,3320,uint16,plc_product_data,1,0,,4,,,measurement_r
5689,D3322,D,3322,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5690,D3324,D,3324,uint16,plc_product_data,1,0,,4,,,measurement_ccd
5691,D3326,D,3326,uint16,plc_product_data,1,0,,4,,,measurement_ccd_r
5692,D3328,D,3328,uint16,plc_product_data,1,0,,4,,,measurement_status
5693,D3330,D,3330,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5694,D3332,D,3332,uint16,plc_product_data,1,0,,4,,,measurement_status
5695,D3334,D,3334,uint16,plc_product_data,1,0,,4,,,measurement_pressure_r
5696,D3336,D,3336,uint16,plc_product_data,1,0,,4,,,measurement_status
5697,D3338,D,3338,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5698,D3340,D,3340,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5699,D3342,D,3342,uint16,plc_setting_data,1,0,,4,,,setting_sync_time_r
5700,D3344,D,3344,uint16,plc_product_data,1,0,,4,,,measurement_status
5701,D3346,D,3346,uint16,plc_product_data,1,0,,4,,,judgment_ng_r
5702,D3350,D,3350,uint16,plc_product_data,1,0,,4,,,measurement_status
5703,D3352,D,3352,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5704,D3354,D,3354,uint16,plc_product_data,1,0,,4,,,measurement_r_status
5705,D3356,D,3356,uint16,plc_product_data,1,0,,4,,,measurement_status
5706,D3400,D,3400,uint16,plc_product_data,1,0,,4,,,measurement_status
5707,D3402,D,3402,uint16,plc_product_data,1,0,,4,,,measurement_status
5708,D3404,D,3404,uint16,plc_product_data,1,0,,4,,,measurement_l
5709,D3406,D,3406,uint16,plc_product_data,1,0,,4,,,measurement_l
5710,D3408,D,3408,uint16,plc_product_data,1,0,,4,,,measurement_r
5711,D3410,D,3410,uint16,plc_product_data,1,0,,4,,,measurement_r
5712,D3412,D,3412,uint16,plc_product_data,1,0,,4,,,measurement_l_status
5713,D3414,D,3414,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5714,D3416,D,3416,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5715,D3418,D,3418,uint16,plc_product_data,1,0,,4,,,measurement_test_003_height_l_real_distance_004
5716,D3420,D,3420,uint16,plc_product_data,1,0,,4,,,measurement_r
5717,D3422,D,3422,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
