tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5472,D2238,D,2238,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r_status
5473,D2240,D,2240,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_upper
5474,D2242,D,2242,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_lower
5475,D2244,D,2244,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_l_compensation
5476,D2246,D,2246,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_r_compensation
5477,D2248,D,2248,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_upper
5478,D2250,D,2250,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_lower
5479,D2252,D,2252,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_l_compensation
5480,D2254,D,2254,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_r_compensation
5481,D2256,D,2256,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_l_actual
5482,D2258,D,2258,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_l_result
5483,D2260,D,2260,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_r_actual
5484,D2262,D,2262,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_r_result
5485,D2264,D,2264,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_l_actual
5486,D2266,D,2266,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_l_result
5487,D2268,D,2268,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r_actual
5488,D2270,D,2270,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r_result
5489,D2272,D,2272,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_l_status
5490,D2274,D,2274,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_r_status
5491,D2276,D,2276,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_l_status
5492,D2278,D,2278,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r_status
5493,D2280,D,2280,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5494,D2282,D,2282,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5495,D2300,D,2300,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_upper
5496,D2302,D,2302,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_lower
5497,D2304,D,2304,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_l_compensation
5498,D2306,D,2306,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_r_compensation
5499,D2308,D,2308,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_upper
5500,D2310,D,2310,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_lower
5501,D2312,D,2312,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_l_compensation
5502,D2314,D,2314,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_r_compensation
5503,D2316,D,2316,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_l_actual
5504,D2318,D,2318,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_l_result
5505,D2320,D,2320,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_r_actual
5506,D2322,D,2322,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_r_result
5507,D2324,D,2324,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_l_actual
5508,D2326,D,2326,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_l_result
5509,D2328,D,2328,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r_actual
5510,D2330,D,2330,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r_result
5511,D2332,D,2332,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_l_status
5512,D2334,D,2334,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_r_status
5513,D2336,D,2336,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_l_status
5514,D2338,D,2338,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r_status
5515,D2340,D,2340,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_upper
5516,D2342,D,2342,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_lower
5517,D2344,D,2344,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_l_compensation
5518,D2346,D,2346,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_r_compensation
5519,D2348,D,2348,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_upper
5520,D2350,D,2350,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_lower
5521,D2352,D,2352,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_l_compensation
5522,D2354,D,2354,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_r_compensation
5523,D2356,D,2356,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_l_actual
5524,D2358,D,2358,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_l_result
5525,D2360,D,2360,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_r_actual
5526,D2362,D,2362,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_r_result
5527,D2364,D,2364,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_l_actual
5528,D2366,D,2366,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_l_result
5529,D2368,D,2368,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r_actual
5530,D2370,D,2370,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r_result
5531,D2372,D,2372,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_l_status
5532,D2374,D,2374,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_r_status
5533,D2376,D,2376,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_l_status
5534,D2378,D,2378,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r_status
5535,D2380,D,2380,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5536,D2382,D,2382,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02
5541,D2650,D,2650,uint16,plc_setting_data,1,0,,4,,,setting_st06_pressure_upper
5542,D2652,D,2652,uint16,plc_setting_data,1,0,,4,,,setting_st06_pressure_lower
5543,D2660,D,2660,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_compensation
5544,D2662,D,2662,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_compensation
5545,D2664,D,2664,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_compensation
5546,D2666,D,2666,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_compensation
5547,D2670,D,2670,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5548,D2672,D,2672,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5549,D2674,D,2674,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5550,D2676,D,2676,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5551,D2680,D,2680,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5552,D2682,D,2682,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5553,D2684,D,2684,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5554,D2686,D,2686,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure
5555,D2690,D,2690,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect_status
5556,D2692,D,2692,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect_status
5557,D2694,D,2694,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect_status
5558,D2696,D,2696,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect_status
5559,D2700,D,2700,uint16,plc_product_data,1,0,,4,,,measurement_5_1ok
5560,D2702,D,2702,uint16,plc_product_data,1,0,,4,,,measurement_5_1ng
5561,D2704,D,2704,uint16,plc_product_data,1,0,,4,,,measurement_5_2ok
5562,D2706,D,2706,uint16,plc_product_data,1,0,,4,,,measurement_5_2ng
5563,D2708,D,2708,uint16,plc_product_data,1,0,,4,,,measurement_5_3ok
5564,D2710,D,2710,uint16,plc_product_data,1,0,,4,,,measurement_5_3ng
5565,D2712,D,2712,uint16,plc_product_data,1,0,,4,,,measurement_5_4ok
5566,D2714,D,2714,uint16,plc_product_data,1,0,,4,,,measurement_5_4ng
5567,D2720,D,2720,uint16,plc_product_data,1,0,,4,,,measurement_6_1ok
5568,D2722,D,2722,uint16,plc_product_data,1,0,,4,,,measurement_6_1ng
5569,D2724,D,2724,uint16,plc_product_data,1,0,,4,,,measurement_6_2ok
5570,D2726,D,2726,uint16,plc_product_data,1,0,,4,,,measurement_6_2ng
5571,D2728,D,2728,uint16,plc_product_data,1,0,,4,,,measurement_6_3ok
5572,D2730,D,2730,uint16,plc_product_data,1,0,,4,,,measurement_6_3ng
5573,D2732,D,2732,uint16,plc_product_data,1,0,,4,,,measurement_6_4ok
5574,D2734,D,2734,uint16,plc_product_data,1,0,,4,,,measurement_6_4ng
5575,D2750,D,2750,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_01_upper
5576,D2752,D,2752,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_01_lower
5577,D2754,D,2754,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_01_compensation
5578,D2756,D,2756,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_01_actual
5579,D2758,D,2758,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_01_result
5580,D2760,D,2760,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_01_status
5581,D2770,D,2770,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_01_upper
5582,D2772,D,2772,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_01_lower
5583,D2774,D,2774,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_01_compensation
5584,D2776,D,2776,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_01_actual
5585,D2778,D,2778,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_01_result
5586,D2780,D,2780,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_01_status
5587,D2790,D,2790,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_upper
5588,D2794,D,2794,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_compensation
5589,D2796,D,2796,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_actual
5590,D2798,D,2798,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_result
5591,D2800,D,2800,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_status
5592,D2804,D,2804,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_01
5593,D2806,D,2806,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_01
5594,D2820,D,2820,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_02_upper
5595,D2822,D,2822,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_02_lower
5596,D2824,D,2824,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_02_compensation
5597,D2826,D,2826,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_02_actual
5598,D2828,D,2828,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_02_result
5599,D2830,D,2830,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_02_status
5600,D2840,D,2840,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_02_upper
5601,D2842,D,2842,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_02_lower
5602,D2844,D,2844,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_02_compensation
5603,D2846,D,2846,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_02_actual
5604,D2848,D,2848,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_02_result
5605,D2850,D,2850,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_02_status
5606,D2860,D,2860,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_upper
5607,D2864,D,2864,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_compensation
5608,D2866,D,2866,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_actual
5609,D2868,D,2868,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_result
5610,D2870,D,2870,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_02_status
5611,D2874,D,2874,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_02
5612,D2876,D,2876,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_02
5613,D2890,D,2890,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_03_upper
5614,D2892,D,2892,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_03_lower
5615,D2894,D,2894,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_03_compensation
5616,D2896,D,2896,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_03_actual
5617,D2898,D,2898,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_03_result
5618,D2900,D,2900,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_03_status
5619,D2910,D,2910,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_03_upper
5620,D2912,D,2912,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_03_lower
5621,D2914,D,2914,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_03_compensation
5622,D2916,D,2916,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_03_actual
5623,D2918,D,2918,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_03_result
5624,D2920,D,2920,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_03_status
5625,D2930,D,2930,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_upper
5626,D2934,D,2934,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_compensation
5627,D2936,D,2936,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_actual
5628,D2938,D,2938,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_result
5629,D2940,D,2940,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_03_status
5630,D2944,D,2944,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_03
5631,D2946,D,2946,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_03
5632,D2960,D,2960,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_04_upper
5633,D2962,D,2962,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_04_lower
5634,D2964,D,2964,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_04_compensation
5635,D2966,D,2966,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_04_actual
5636,D2968,D,2968,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_04_result
5637,D2970,D,2970,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_04_status
5638,D2980,D,2980,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_04_upper
5639,D2982,D,2982,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_04_lower
5640,D2984,D,2984,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_04_compensation
5641,D2986,D,2986,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_04_actual
5642,D2988,D,2988,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_04_result
5643,D2990,D,2990,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_04_status
5644,D3000,D,3000,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_upper
5645,D3004,D,3004,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_compensation
5646,D3006,D,3006,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_actual
5647,D3008,D,3008,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_result
5648,D3010,D,3010,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_04_status
5649,D3014,D,3014,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_04
5650,D3016,D,3016,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_04
5651,D3030,D,3030,uint16,plc_product_data,1,0,,4,,,measurement_st08_jig_01_status
5652,D3032,D,3032,uint16,plc_product_data,1,0,,4,,,measurement_st08_jig_02_status
5653,D3034,D,3034,uint16,plc_product_data,1,0,,4,,,measurement_st08_jig_03_status
5654,D3036,D,3036,uint16,plc_product_data,1,0,,4,,,measurement_st08_jig_04_status
5655,D3040,D,3040,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_01
5656,D3042,D,3042,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_01
5657,D3044,D,3044,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_02
5658,D3046,D,3046,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_02
5659,D3048,D,3048,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_03
5660,D3050,D,3050,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_03
5661,D3052,D,3052,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_04
5662,D3054,D,3054,uint16,plc_product_data,1,0,,4,,,counter_st08_count_jig_04
5663,D3100,D,3100,uint16,plc_product_data,1,0,,4,,,measurement_status
5664,D3102,D,3102,uint16,plc_product_data,1,0,,4,,,measurement_status
5665,D3104,D,3104,uint16,plc_product_data,1,0,,4,,,measurement_l
5666,D3106,D,3106,uint16,plc_product_data,1,0,,4,,,measurement_l
5667,D3108,D,3108,uint16,plc_product_data,1,0,,4,,,measurement_r
5668,D3110,D,3110,uint16,plc_product_data,1,0,,4,,,measurement_r
5669,D3112,D,3112,uint16,plc_product_data,1,0,,4,,,measurement_l_status
5670,D3114,D,3114,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5671,D3116,D,3116,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5672,D3118,D,3118,uint16,plc_product_data,1,0,,4,,,measurement_test_003_height_l_real_distance_001
5673,D3120,D,3120,uint16,plc_product_data,1,0,,4,,,measurement_r
5674,D3122,D,3122,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5675,D3124,D,3124,uint16,plc_product_data,1,0,,4,,,measurement_ccd
5676,D3126,D,3126,uint16,plc_product_data,1,0,,4,,,measurement_ccd_r
5677,D3128,D,3128,uint16,plc_product_data,1,0,,4,,,measurement_status
5678,D3130,D,3130,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5679,D3132,D,3132,uint16,plc_product_data,1,0,,4,,,measurement_status
5680,D3134,D,3134,uint16,plc_product_data,1,0,,4,,,measurement_pressure_r
5681,D3136,D,3136,uint16,plc_product_data,1,0,,4,,,measurement_status
5682,D3138,D,3138,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5683,D3140,D,3140,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5684,D3142,D,3142,uint16,plc_setting_data,1,0,,4,,,setting_sync_time_r
5685,D3144,D,3144,uint16,plc_product_data,1,0,,4,,,measurement_status
5686,D3146,D,3146,uint16,plc_product_data,1,0,,4,,,judgment_ng_r
5687,D3150,D,3150,uint16,plc_product_data,1,0,,4,,,measurement_status
5688,D3152,D,3152,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5689,D3154,D,3154,uint16,plc_product_data,1,0,,4,,,measurement_r_status
5690,D3156,D,3156,uint16,plc_product_data,1,0,,4,,,measurement_status
5691,D3200,D,3200,uint16,plc_product_data,1,0,,4,,,measurement_status
5692,D3202,D,3202,uint16,plc_product_data,1,0,,4,,,measurement_status
5693,D3204,D,3204,uint16,plc_product_data,1,0,,4,,,measurement_l
5694,D3206,D,3206,uint16,plc_product_data,1,0,,4,,,measurement_l
5695,D3208,D,3208,uint16,plc_product_data,1,0,,4,,,measurement_r
5696,D3210,D,3210,uint16,plc_product_data,1,0,,4,,,measurement_r
5697,D3212,D,3212,uint16,plc_product_data,1,0,,4,,,measurement_l_status
5698,D3214,D,3214,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5699,D3216,D,3216,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5700,D3218,D,3218,uint16,plc_product_data,1,0,,4,,,measurement_test_003_height_l_real_distance_002
5701,D3220,D,3220,uint16,plc_product_data,1,0,,4,,,measurement_r
5702,D3222,D,3222,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5703,D3224,D,3224,uint16,plc_product_data,1,0,,4,,,measurement_ccd
5704,D3226,D,3226,uint16,plc_product_data,1,0,,4,,,measurement_ccd_r
5705,D3228,D,3228,uint16,plc_product_data,1,0,,4,,,measurement_status
5706,D3230,D,3230,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5707,D3232,D,3232,uint16,plc_product_data,1,0,,4,,,measurement_status
5708,D3234,D,3234,uint16,plc_product_data,1,0,,4,,,measurement_pressure_r
5709,D3236,D,3236,uint16,plc_product_data,1,0,,4,,,measurement_status
5710,D3238,D,3238,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5711,D3240,D,3240,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5712,D3242,D,3242,uint16,plc_setting_data,1,0,,4,,,setting_sync_time_r
5713,D3244,D,3244,uint16,plc_product_data,1,0,,4,,,measurement_status
5714,D3246,D,3246,uint16,plc_product_data,1,0,,4,,,judgment_ng_r
5715,D3250,D,3250,uint16,plc_product_data,1,0,,4,,,measurement_status
5716,D3252,D,3252,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5717,D3254,D,3254,uint16,plc_product_data,1,0,,4,,,measurement_r_status
5718,D3256,D,3256,uint16,plc_product_data,1,0,,4,,,measurement_status
5719,D3300,D,3300,uint16,plc_product_data,1,0,,4,,,measurement_status
5720,D3302,D,3302,uint16,plc_product_data,1,0,,4,,,measurement_status
5721,D3304,D,3304,uint16,plc_product_data,1,0,,4,,,measurement_l
5722,D3306,D,3306,uint16,plc_product_data,1,0,,4,,,measurement_l
5723,D3308,D,3308,uint16,plc_product_data,1,0,,4,,,measurement_r
5724,D3310,D,3310,uint16,plc_product_data,1,0,,4,,,measurement_r
5725,D3312,D,3312,uint16,plc_product_data,1,0,,4,,,measurement_l_status
5726,D3314,D,3314,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5727,D3316,D,3316,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5728,D3318,D,3318,uint16,plc_product_data,1,0,,4,,,measurement_test_003_height_l_real_distance_003
5729,D3320,D,3320,uint16,plc_product_data,1,0,,4,,,measurement_r
5730,D3322,D,3322,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5731,D3324,D,3324,uint16,plc_product_data,1,0,,4,,,measurement_ccd
5732,D3326,D,3326,uint16,plc_product_data,1,0,,4,,,measurement_ccd_r
5733,D3328,D,3328,uint16,plc_product_data,1,0,,4,,,measurement_status
5734,D3330,D,3330,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5735,D3332,D,3332,uint16,plc_product_data,1,0,,4,,,measurement_status
5736,D3334,D,3334,uint16,plc_product_data,1,0,,4,,,measurement_pressure_r
5737,D3336,D,3336,uint16,plc_product_data,1,0,,4,,,measurement_status
5738,D3338,D,3338,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5739,D3340,D,3340,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5740,D3342,D,3342,uint16,plc_setting_data,1,0,,4,,,setting_sync_time_r
5741,D3344,D,3344,uint16,plc_product_data,1,0,,4,,,measurement_status
5742,D3346,D,3346,uint16,plc_product_data,1,0,,4,,,judgment_ng_r
5743,D3350,D,3350,uint16,plc_product_data,1,0,,4,,,measurement_status
5744,D3352,D,3352,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5745,D3354,D,3354,uint16,plc_product_data,1,0,,4,,,measurement_r_status
5746,D3356,D,3356,uint16,plc_product_data,1,0,,4,,,measurement_status
5747,D3400,D,3400,uint16,plc_product_data,1,0,,4,,,measurement_status
5748,D3402,D,3402,uint16,plc_product_data,1,0,,4,,,measurement_status
5749,D3404,D,3404,uint16,plc_product_data,1,0,,4,,,measurement_l
5750,D3406,D,3406,uint16,plc_product_data,1,0,,4,,,measurement_l
5751,D3408,D,3408,uint16,plc_product_data,1,0,,4,,,measurement_r
5752,D3410,D,3410,uint16,plc_product_data,1,0,,4,,,measurement_r
5753,D3412,D,3412,uint16,plc_product_data,1,0,,4,,,measurement_l_status
5754,D3414,D,3414,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5755,D3416,D,3416,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5756,D3418,D,3418,uint16,plc_product_data,1,0,,4,,,measurement_test_003_height_l_real_distance_004
5757,D3420,D,3420,uint16,plc_product_data,1,0,,4,,,measurement_r
5758,D3422,D,3422,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5759,D3424,D,3424,uint16,plc_product_data,1,0,,4,,,measurement_ccd
5760,D3426,D,3426,uint16,plc_product_data,1,0,,4,,,measurement_ccd_r
5761,D3428,D,3428,uint16,plc_product_data,1,0,,4,,,measurement_status
5762,D3430,D,3430,uint16,plc_product_data,1,0,,4,,,measurement_pressure
5763,D3432,D,3432,uint16,plc_product_data,1,0,,4,,,measurement_status
5764,D3434,D,3434,uint16,plc_product_data,1,0,,4,,,measurement_pressure_r
5765,D3436,D,3436,uint16,plc_product_data,1,0,,4,,,measurement_status
5766,D3438,D,3438,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5767,D3440,D,3440,uint16,plc_product_data,1,0,,4,,,measurement_op_voltage_r
5768,D3442,D,3442,uint16,plc_setting_data,1,0,,4,,,setting_sync_time_r
5769,D3444,D,3444,uint16,plc_product_data,1,0,,4,,,measurement_status
5770,D3446,D,3446,uint16,plc_product_data,1,0,,4,,,judgment_ng_r
5771,D3450,D,3450,uint16,plc_product_data,1,0,,4,,,measurement_status
5772,D3452,D,3452,uint16,plc_product_data,1,0,,4,,,measurement_ccd_status
5773,D3454,D,3454,uint16,plc_product_data,1,0,,4,,,measurement_r_status
5774,D3456,D,3456,uint16,plc_product_data,1,0,,4,,,measurement_status
5775,D3500,D,3500,uint16,plc_product_data,1,0,,4,,,measurement_001_job_idswitch_address
5776,D3502,D,3502,uint16,plc_product_data,1,0,,4,,,measurement_photo_001_a_002_b
5777,D3600,D,3600,uint16,plc_product_data,1,0,,4,,,measurement_001_job_iddisplay
5778,D3606,D,3606,uint16,plc_product_data,1,0,,4,,,measurement_1ok2ng
5779,D3900,D,3900,int32,log,1,0,,,,,log_st2_off_l
